"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,        9477,      -10.27889918,      -9.847470976,      -10.23333628,      -10.48520289,      -12.40940705,      -5.367615843,    0.007739214346,      0.3137157474,                 0,                 0,                 0,      0.0427780958,    0.007739214346,      0.3137157474,                 0,       40.53586493,    0.003254671152
          0,           0,        9478,      -10.27901301,       -9.84775504,      -10.23364065,      -10.48562852,       -12.4097087,      -5.367726024,     0.00773920895,      0.3137154428,                 0,                 0,                 0,     0.04277806383,     0.00773920895,      0.3137154428,                 0,       40.53585384,    0.003254671152
          0,           0,        9479,       -10.2791513,      -9.848053497,       -10.2338888,      -10.48588617,      -12.41001028,      -5.367853226,    0.007739203627,      0.3137151384,                 0,                 0,                 0,     0.04277803188,    0.007739203627,      0.3137151384,                 0,       40.53584239,    0.003254671152
          0,           0,        9480,      -10.27928399,        -9.8483442,      -10.23418065,      -10.48611184,      -12.41031183,      -5.367949018,    0.007739198186,      0.3137148342,                 0,                 0,                 0,     0.04277799995,    0.007739198186,      0.3137148342,                 0,       40.53583158,    0.003254671152
          0,           0,        9481,      -10.27940197,      -9.848632521,      -10.23444939,      -10.48648932,      -12.41061363,      -5.368075556,    0.007739192741,      0.3137145302,                 0,                 0,                 0,     0.04277796803,    0.007739192741,      0.3137145302,                 0,       40.53582082,    0.003254671152
          0,           0,        9482,      -10.27954331,      -9.848931231,      -10.23471656,      -10.48663661,      -12.41091517,      -5.368193074,    0.007739187424,      0.3137142264,                 0,                 0,                 0,     0.04277793615,    0.007739187424,      0.3137142264,                 0,       40.53580941,    0.003254671152
          0,           0,        9483,      -10.27966224,      -9.849217136,      -10.23500227,      -10.48699603,       -12.4112169,      -5.368293029,    0.007739182059,      0.3137139228,                 0,                 0,                 0,     0.04277790429,    0.007739182059,      0.3137139228,                 0,       40.53579828,    0.003254671152
          0,           0,        9484,      -10.27980261,      -9.849516143,      -10.23525678,      -10.48720133,      -12.41151857,      -5.368414084,    0.007739176597,      0.3137136194,                 0,                 0,                 0,     0.04277787244,    0.007739176597,      0.3137136194,                 0,       40.53578768,    0.003254671152
          0,           0,        9485,      -10.27992045,      -9.849802021,      -10.23556098,      -10.48758174,       -12.4118203,       -5.36852194,    0.007739171241,      0.3137133161,                 0,                 0,                 0,     0.04277784062,    0.007739171241,      0.3137133161,                 0,       40.53577655,    0.003254671152
          0,           0,        9486,      -10.28005426,      -9.850098222,      -10.23581336,      -10.48788824,      -12.41212202,      -5.368645796,    0.007739165938,      0.3137130131,                 0,                 0,                 0,     0.04277780883,    0.007739165938,      0.3137130131,                 0,       40.53576517,    0.003254671152
          0,           0,        9487,      -10.28019101,      -9.850391408,       -10.2361004,       -10.4880962,      -12.41242368,      -5.368744497,    0.007739160512,      0.3137127102,                 0,                 0,                 0,     0.04277777705,    0.007739160512,      0.3137127102,                 0,       40.53575446,    0.003254671152
          0,           0,        9488,      -10.28030506,      -9.850677284,      -10.23637918,      -10.48851386,       -12.4127256,       -5.36886834,    0.007739155104,      0.3137124076,                 0,                 0,                 0,      0.0427777453,    0.007739155104,      0.3137124076,                 0,       40.53574368,    0.003254671152
          0,           0,        9489,      -10.28044857,      -9.850977634,      -10.23663761,      -10.48865134,      -12.41302726,      -5.368990275,    0.007739149819,      0.3137121051,                 0,                 0,                 0,     0.04277771357,    0.007739149819,      0.3137121051,                 0,       40.53573227,    0.003254671152
          0,           0,        9490,      -10.28056799,      -9.851263064,      -10.23692865,      -10.48898384,      -12.41332909,      -5.369086849,    0.007739144466,      0.3137118028,                 0,                 0,                 0,     0.04277768186,    0.007739144466,      0.3137118028,                 0,       40.53572126,    0.003254671152
          0,           0,        9491,      -10.28070477,      -9.851560884,      -10.23718044,      -10.48921084,      -12.41363093,      -5.369211785,    0.007739139032,      0.3137115007,                 0,                 0,                 0,     0.04277765017,    0.007739139032,      0.3137115007,                 0,       40.53571068,    0.003254671152
          0,           0,        9492,      -10.28082783,      -9.851849288,      -10.23748079,      -10.48953516,      -12.41393274,      -5.369318847,    0.007739133715,      0.3137111988,                 0,                 0,                 0,      0.0427776185,    0.007739133715,      0.3137111988,                 0,       40.53569952,    0.003254671152
          0,           0,        9493,      -10.28095715,      -9.852142896,      -10.23773947,      -10.48988251,       -12.4142346,       -5.36943803,     0.00773912843,      0.3137108971,                 0,                 0,                 0,     0.04277758687,     0.00773912843,      0.3137108971,                 0,       40.53568822,    0.003254671152
          0,           0,        9494,       -10.2810969,      -9.852438483,      -10.23802006,      -10.49007745,      -12.41453636,      -5.369540735,    0.007739123021,      0.3137105956,                 0,                 0,                 0,     0.04277755524,    0.007739123021,      0.3137105956,                 0,       40.53567758,    0.003254671152
          0,           0,        9495,       -10.2812083,      -9.852722561,      -10.23830863,       -10.4905225,      -12.41483839,      -5.369660861,    0.007739117652,      0.3137102943,                 0,                 0,                 0,     0.04277752364,    0.007739117652,      0.3137102943,                 0,       40.53566677,    0.003254671152
          0,           0,        9496,       -10.2813524,      -9.853023645,      -10.23856055,       -10.4906725,      -12.41514018,      -5.369786418,    0.007739112396,      0.3137099931,                 0,                 0,                 0,     0.04277749207,    0.007739112396,      0.3137099931,                 0,       40.53565539,    0.003254671152
          0,           0,        9497,       -10.2814741,      -9.853309502,      -10.23885515,       -10.4909746,      -12.41544211,      -5.369881141,    0.007739107055,      0.3137096922,                 0,                 0,                 0,     0.04277746052,    0.007739107055,      0.3137096922,                 0,       40.53564448,    0.003254671152
          0,           0,        9498,      -10.28160628,      -9.853605322,      -10.23910737,      -10.49123321,      -12.41574411,      -5.370008756,    0.007739101652,      0.3137093914,                 0,                 0,                 0,     0.04277742898,    0.007739101652,      0.3137093914,                 0,       40.53563392,    0.003254671152
          0,           0,        9499,      -10.28173486,      -9.853896675,      -10.23940085,       -10.4914976,        -12.416046,      -5.370116561,    0.007739096373,      0.3137090908,                 0,                 0,                 0,     0.04277739747,    0.007739096373,      0.3137090908,                 0,       40.53562273,    0.003254671152
          0,           0,        9500,      -10.28185979,      -9.854187633,      -10.23966715,      -10.49187089,        -12.416348,      -5.370230232,    0.007739091104,      0.3137087904,                 0,                 0,                 0,     0.04277736598,    0.007739091104,      0.3137087904,                 0,       40.53561151,    0.003254671152
          0,           0,        9501,      -10.28200176,      -9.854485219,      -10.23994024,      -10.49205936,      -12.41664988,      -5.370337746,    0.007739085714,      0.3137084902,                 0,                 0,                 0,     0.04277733451,    0.007739085714,      0.3137084902,                 0,       40.53560095,    0.003254671152
          0,           0,        9502,       -10.2821123,      -9.854768406,      -10.24023728,      -10.49251537,        -12.416952,      -5.370453903,    0.007739080384,      0.3137081902,                 0,                 0,                 0,     0.04277730306,    0.007739080384,      0.3137081902,                 0,        40.5355901,    0.003254671152
          0,           0,        9503,      -10.28225534,      -9.855069292,      -10.24048546,      -10.49269567,      -12.41725392,      -5.370581691,    0.007739075154,      0.3137078904,                 0,                 0,                 0,     0.04277727164,    0.007739075154,      0.3137078904,                 0,       40.53557876,    0.003254671152
          0,           0,        9504,      -10.28238033,      -9.855356384,      -10.24078136,      -10.49296559,      -12.41755594,      -5.370675719,    0.007739069825,      0.3137075908,                 0,                 0,                 0,     0.04277724024,    0.007739069825,      0.3137075908,                 0,       40.53556795,    0.003254671152
          0,           0,        9505,      -10.28250725,      -9.855649617,       -10.2410374,      -10.49326459,      -12.41785809,      -5.370804409,    0.007739064454,      0.3137072913,                 0,                 0,                 0,     0.04277720886,    0.007739064454,      0.3137072913,                 0,       40.53555739,    0.003254671152
          0,           0,        9506,      -10.28264135,      -9.855944004,      -10.24132199,       -10.4934738,      -12.41816006,      -5.370914604,    0.007739059212,      0.3137069921,                 0,                 0,                 0,      0.0427771775,    0.007739059212,      0.3137069921,                 0,       40.53554618,    0.003254671152
          0,           0,        9507,      -10.28276237,      -9.856232558,      -10.24159622,      -10.49385608,      -12.41846219,      -5.371022693,    0.007739053957,       0.313706693,                 0,                 0,                 0,     0.04277714617,    0.007739053957,       0.313706693,                 0,       40.53553506,    0.003254671152
          0,           0,        9508,       -10.2829052,      -9.856531466,      -10.24186171,      -10.49404431,       -12.4187642,      -5.371135526,    0.007739048588,      0.3137063941,                 0,                 0,                 0,     0.04277711486,    0.007739048588,      0.3137063941,                 0,       40.53552456,    0.003254671152
          0,           0,        9509,      -10.28301697,      -9.856814815,      -10.24216469,         -10.49449,       -12.4190664,       -5.37124784,    0.007739043298,      0.3137060955,                 0,                 0,                 0,     0.04277708356,    0.007739043298,      0.3137060955,                 0,       40.53551368,    0.003254671152
          0,           0,        9510,      -10.28315731,      -9.857114566,      -10.24241221,       -10.4947141,      -12.41936846,      -5.371375881,    0.007739038092,       0.313705797,                 0,                 0,                 0,      0.0427770523,    0.007739038092,       0.313705797,                 0,       40.53550238,    0.003254671152
          0,           0,        9511,      -10.28328637,      -9.857403579,      -10.24270702,      -10.49495636,      -12.41967055,      -5.371470614,    0.007739032776,      0.3137054987,                 0,                 0,                 0,     0.04277702105,    0.007739032776,      0.3137054987,                 0,       40.53549168,    0.003254671152
          0,           0,        9512,      -10.28340802,      -9.857693972,      -10.24297001,      -10.49530071,      -12.41997285,      -5.371598709,    0.007739027439,      0.3137052005,                 0,                 0,                 0,     0.04277698981,    0.007739027439,      0.3137052005,                 0,        40.5354811,    0.003254671152
          0,           0,        9513,      -10.28354676,      -9.857991106,      -10.24324483,      -10.49546767,      -12.42027491,      -5.371712638,    0.007739022232,      0.3137049026,                 0,                 0,                 0,     0.04277695861,    0.007739022232,      0.3137049026,                 0,       40.53546988,    0.003254671152
          0,           0,        9514,      -10.28366563,      -9.858277827,      -10.24352657,      -10.49584194,      -12.42057715,       -5.37181571,     0.00773901699,      0.3137046049,                 0,                 0,                 0,     0.04277692743,     0.00773901699,      0.3137046049,                 0,       40.53545887,    0.003254671152
          0,           0,        9515,      -10.28380731,       -9.85857716,      -10.24378539,      -10.49603635,       -12.4208793,       -5.37193377,    0.007739011645,      0.3137043073,                 0,                 0,                 0,     0.04277689627,    0.007739011645,      0.3137043073,                 0,       40.53544841,    0.003254671152
          0,           0,        9516,      -10.28392219,      -9.858861678,       -10.2440908,       -10.4964508,      -12.42118156,      -5.372042947,    0.007739006394,      0.3137040099,                 0,                 0,                 0,     0.04277686513,    0.007739006394,      0.3137040099,                 0,       40.53543749,    0.003254671152
          0,           0,        9517,       -10.2840587,      -9.859159565,       -10.2443407,      -10.49672437,      -12.42148377,      -5.372169086,    0.007739001209,      0.3137037127,                 0,                 0,                 0,     0.04277683401,    0.007739001209,      0.3137037127,                 0,       40.53542625,    0.003254671152
          0,           0,        9518,      -10.28419205,      -9.859450945,      -10.24463221,      -10.49694345,      -12.42178594,      -5.372265874,    0.007738995906,      0.3137034157,                 0,                 0,                 0,     0.04277680292,    0.007738995906,      0.3137034157,                 0,       40.53541564,    0.003254671152
          0,           0,        9519,      -10.28430874,       -9.85973856,      -10.24490428,       -10.4973335,      -12.42208835,      -5.372391998,    0.007738990606,      0.3137031189,                 0,                 0,                 0,     0.04277677184,    0.007738990606,      0.3137031189,                 0,       40.53540505,    0.003254671152
          0,           0,        9520,      -10.28445088,      -9.860037894,      -10.24516948,      -10.49747521,      -12.42239051,      -5.372510314,     0.00773898543,      0.3137028223,                 0,                 0,                 0,     0.04277674079,     0.00773898543,      0.3137028223,                 0,       40.53539383,    0.003254671152
          0,           0,        9521,      -10.28456908,       -9.86032351,       -10.2454578,      -10.49783069,      -12.42269285,      -5.372609267,    0.007738980201,      0.3137025259,                 0,                 0,                 0,     0.04277670976,    0.007738980201,      0.3137025259,                 0,       40.53538292,    0.003254671152
          0,           0,        9522,      -10.28470843,      -9.860622358,      -10.24571188,        -10.498039,      -12.42299515,      -5.372731984,    0.007738974882,      0.3137022296,                 0,                 0,                 0,     0.04277667874,    0.007738974882,      0.3137022296,                 0,        40.5353725,    0.003254671152
          0,           0,        9523,      -10.28482748,      -9.860908872,      -10.24601607,      -10.49840592,      -12.42329747,      -5.372839117,     0.00773896967,      0.3137019336,                 0,                 0,                 0,     0.04277664775,     0.00773896967,      0.3137019336,                 0,       40.53536155,    0.003254671152
          0,           0,        9524,      -10.28495971,      -9.861204382,      -10.24627079,      -10.49872533,       -12.4235998,      -5.372961748,    0.007738964504,      0.3137016377,                 0,                 0,                 0,      0.0427766168,    0.007738964504,      0.3137016377,                 0,       40.53535038,    0.003254671152
          0,           0,        9525,      -10.28509687,      -9.861498257,      -10.24655704,       -10.4989288,      -12.42390206,       -5.37306168,    0.007738959217,       0.313701342,                 0,                 0,                 0,     0.04277658585,    0.007738959217,       0.313701342,                 0,       40.53533986,    0.003254671152
          0,           0,        9526,      -10.28520999,      -9.861783587,      -10.24683916,      -10.49935592,      -12.42420458,      -5.373184718,    0.007738953953,      0.3137010465,                 0,                 0,                 0,     0.04277655492,    0.007738953953,      0.3137010465,                 0,       40.53532924,    0.003254671152
          0,           0,        9527,      -10.28535371,      -9.862084295,      -10.24709627,      -10.49949451,      -12.42450684,      -5.373307358,    0.007738948808,      0.3137007512,                 0,                 0,                 0,     0.04277652402,    0.007738948808,      0.3137007512,                 0,       40.53531803,    0.003254671152
          0,           0,        9528,      -10.28547302,      -9.862369686,      -10.24738941,      -10.49982162,      -12.42480927,      -5.373403456,     0.00773894359,       0.313700456,                 0,                 0,                 0,     0.04277649314,     0.00773894359,       0.313700456,                 0,       40.53530723,    0.003254671152
          0,           0,        9529,      -10.28560865,      -9.862667105,      -10.24764163,      -10.50005403,      -12.42511172,      -5.373529774,    0.007738938299,      0.3137001611,                 0,                 0,                 0,     0.04277646228,    0.007738938299,      0.3137001611,                 0,       40.53529683,    0.003254671152
          0,           0,        9530,      -10.28573298,      -9.862956307,      -10.24794111,      -10.50036262,       -12.4254141,      -5.373636386,    0.007738933125,      0.3136998663,                 0,                 0,                 0,     0.04277643144,    0.007738933125,      0.3136998663,                 0,       40.53528584,    0.003254671152
          0,           0,        9531,      -10.28586048,      -9.863249157,      -10.24820257,      -10.50071857,      -12.42571656,       -5.37375405,    0.007738927976,      0.3136995718,                 0,                 0,                 0,     0.04277640063,    0.007738927976,      0.3136995718,                 0,       40.53527475,    0.003254671152
          0,           0,        9532,      -10.28600069,       -9.86354536,      -10.24848199,      -10.50091131,      -12.42601891,      -5.373858393,    0.007738922706,      0.3136992774,                 0,                 0,                 0,     0.04277636984,    0.007738922706,      0.3136992774,                 0,       40.53526431,    0.003254671152
          0,           0,        9533,      -10.28611161,      -9.863829127,      -10.24877369,      -10.50136187,      -12.42632151,      -5.373977468,     0.00773891748,      0.3136989832,                 0,                 0,                 0,     0.04277633906,     0.00773891748,      0.3136989832,                 0,       40.53525367,    0.003254671152
          0,           0,        9534,      -10.28625535,      -9.864130295,      -10.24902509,      -10.50151893,      -12.42662389,      -5.374103493,    0.007738912362,      0.3136986892,                 0,                 0,                 0,     0.04277630831,    0.007738912362,      0.3136986892,                 0,       40.53524248,    0.003254671152
          0,           0,        9535,      -10.28637737,      -9.864416354,       -10.2493211,      -10.50181303,      -12.42692639,      -5.374198074,    0.007738907157,      0.3136983953,                 0,                 0,                 0,     0.04277627759,    0.007738907157,      0.3136983953,                 0,       40.53523178,    0.003254671152
          0,           0,        9536,      -10.28650801,      -9.864711598,      -10.24957465,      -10.50207996,      -12.42722898,      -5.374326447,    0.007738901896,      0.3136981017,                 0,                 0,                 0,     0.04277624687,    0.007738901896,      0.3136981017,                 0,       40.53522139,    0.003254671152
          0,           0,        9537,      -10.28663815,      -9.865003798,      -10.24986672,      -10.50232962,      -12.42753143,      -5.374434343,    0.007738896758,      0.3136978082,                 0,                 0,                 0,     0.04277621618,    0.007738896758,      0.3136978082,                 0,       40.53521038,    0.003254671152
          0,           0,        9538,       -10.2867612,      -9.865294056,      -10.25013581,      -10.50270822,      -12.42783402,      -5.374546479,    0.007738891624,       0.313697515,                 0,                 0,                 0,     0.04277618553,    0.007738891624,       0.313697515,                 0,       40.53519938,    0.003254671152
          0,           0,        9539,      -10.28690329,      -9.865592115,      -10.25040769,      -10.50289463,      -12.42813648,        -5.3746558,    0.007738886373,      0.3136972218,                 0,                 0,                 0,     0.04277615488,    0.007738886373,      0.3136972218,                 0,       40.53518901,    0.003254671152
          0,           0,        9540,      -10.28701397,      -9.865875272,      -10.25070712,      -10.50335031,      -12.42843917,      -5.374770835,    0.007738881186,      0.3136969289,                 0,                 0,                 0,     0.04277612425,    0.007738881186,      0.3136969289,                 0,       40.53517833,    0.003254671152
          0,           0,        9541,      -10.28715615,      -9.866175987,      -10.25095565,      -10.50354146,      -12.42874167,      -5.374898638,    0.007738876093,      0.3136966362,                 0,                 0,                 0,     0.04277609365,    0.007738876093,      0.3136966362,                 0,       40.53516718,    0.003254671152
          0,           0,        9542,      -10.28728164,      -9.866463491,      -10.25125225,      -10.50380508,      -12.42904425,       -5.37499288,      0.0077388709,      0.3136963437,                 0,                 0,                 0,     0.04277606308,      0.0077388709,      0.3136963437,                 0,       40.53515658,    0.003254671152
          0,           0,        9543,      -10.28740718,      -9.866756075,      -10.25151041,      -10.50411367,      -12.42934699,      -5.375121806,    0.007738865671,      0.3136960513,                 0,                 0,                 0,     0.04277603251,    0.007738865671,      0.3136960513,                 0,       40.53514619,    0.003254671152
          0,           0,        9544,      -10.28754232,      -9.867051245,      -10.25179329,      -10.50431116,      -12.42964951,      -5.375232598,    0.007738860568,      0.3136957592,                 0,                 0,                 0,     0.04277600197,    0.007738860568,      0.3136957592,                 0,       40.53513517,    0.003254671152
          0,           0,        9545,      -10.28766219,      -9.867339261,      -10.25207027,      -10.50469502,       -12.4299522,      -5.375339377,    0.007738855448,      0.3136954672,                 0,                 0,                 0,     0.04277597147,    0.007738855448,      0.3136954672,                 0,       40.53512426,    0.003254671152
          0,           0,        9546,      -10.28780477,      -9.867638451,      -10.25233457,      -10.50488241,      -12.43025478,      -5.375453839,    0.007738850218,      0.3136951754,                 0,                 0,                 0,     0.04277594097,    0.007738850218,      0.3136951754,                 0,       40.53511394,    0.003254671152
          0,           0,        9547,      -10.28791698,      -9.867922014,      -10.25263904,      -10.50532203,      -12.43055753,      -5.375565149,     0.00773884507,      0.3136948838,                 0,                 0,                 0,     0.04277591049,     0.00773884507,      0.3136948838,                 0,       40.53510323,    0.003254671152
          0,           0,        9548,      -10.28805597,      -9.868221419,      -10.25288756,      -10.50555807,      -12.43086016,      -5.375692744,    0.007738839999,      0.3136945923,                 0,                 0,                 0,     0.04277588004,    0.007738839999,      0.3136945923,                 0,       40.53509213,    0.003254671152
          0,           0,        9549,       -10.2881856,      -9.868510985,      -10.25318257,       -10.5057948,       -12.4311628,      -5.375788026,    0.007738834819,      0.3136943011,                 0,                 0,                 0,     0.04277584961,    0.007738834819,      0.3136943011,                 0,       40.53508163,    0.003254671152
          0,           0,        9550,      -10.28830611,      -9.868800784,       -10.2534481,      -10.50615007,      -12.43146565,      -5.375915979,    0.007738829624,        0.31369401,                 0,                 0,                 0,      0.0427758192,    0.007738829624,        0.31369401,                 0,       40.53507123,    0.003254671152
          0,           0,        9551,      -10.28844551,      -9.869098569,      -10.25372117,      -10.50630936,      -12.43176825,      -5.376030631,    0.007738824554,      0.3136937191,                 0,                 0,                 0,     0.04277578881,    0.007738824554,      0.3136937191,                 0,       40.53506019,    0.003254671152
          0,           0,        9552,      -10.28856357,      -9.869384922,      -10.25400539,      -10.50668157,      -12.43207104,      -5.376132769,    0.007738819446,      0.3136934284,                 0,                 0,                 0,     0.04277575845,    0.007738819446,      0.3136934284,                 0,       40.53504938,    0.003254671152
          0,           0,        9553,      -10.28870459,      -9.869684336,      -10.25426333,      -10.50687691,      -12.43237375,      -5.376252414,    0.007738814241,      0.3136931379,                 0,                 0,                 0,      0.0427757281,    0.007738814241,      0.3136931379,                 0,       40.53503911,    0.003254671152
          0,           0,        9554,      -10.28882019,      -9.869969298,       -10.2545693,       -10.5072812,      -12.43267654,      -5.376360682,     0.00773880913,      0.3136928476,                 0,                 0,                 0,     0.04277569777,     0.00773880913,      0.3136928476,                 0,       40.53502836,    0.003254671152
          0,           0,        9555,      -10.28895537,      -9.870266742,      -10.25482079,      -10.50756684,      -12.43297929,      -5.376485937,    0.007738804079,      0.3136925574,                 0,                 0,                 0,     0.04277566747,    0.007738804079,      0.3136925574,                 0,       40.53501733,    0.003254671152
          0,           0,        9556,      -10.28908929,      -9.870558764,      -10.25511186,      -10.50778177,        -12.433282,      -5.376583658,    0.007738798913,      0.3136922675,                 0,                 0,                 0,     0.04277563719,    0.007738798913,      0.3136922675,                 0,       40.53500692,    0.003254671152
          0,           0,        9557,      -10.28920497,      -9.870845883,      -10.25538664,      -10.50818084,      -12.43358495,      -5.376709265,    0.007738793754,      0.3136919777,                 0,                 0,                 0,     0.04277560692,    0.007738793754,      0.3136919777,                 0,       40.53499649,    0.003254671152
          0,           0,        9558,      -10.28934729,      -9.871145706,      -10.25565039,      -10.50831998,      -12.43388764,      -5.376828319,    0.007738788715,      0.3136916881,                 0,                 0,                 0,     0.04277557668,    0.007738788715,      0.3136916881,                 0,       40.53498546,    0.003254671152
          0,           0,        9559,      -10.28946515,      -9.871431209,      -10.25594057,      -10.50867058,      -12.43419051,      -5.376926577,    0.007738783619,      0.3136913987,                 0,                 0,                 0,     0.04277554647,    0.007738783619,      0.3136913987,                 0,       40.53497476,    0.003254671152
          0,           0,        9560,      -10.28960348,      -9.871729915,       -10.2561944,        -10.508883,      -12.43449335,      -5.377050642,    0.007738778439,      0.3136911094,                 0,                 0,                 0,     0.04277551626,    0.007738778439,      0.3136911094,                 0,       40.53496451,    0.003254671152
          0,           0,        9561,      -10.28972378,       -9.87201712,      -10.25649818,      -10.50923628,       -12.4347962,      -5.377157267,    0.007738773366,      0.3136908204,                 0,                 0,                 0,     0.04277548608,    0.007738773366,      0.3136908204,                 0,       40.53495373,    0.003254671152
          0,           0,        9562,      -10.28985424,      -9.872312104,      -10.25675485,       -10.5095662,      -12.43509906,      -5.377278599,    0.007738768334,      0.3136905315,                 0,                 0,                 0,     0.04277545594,    0.007738768334,      0.3136905315,                 0,       40.53494277,    0.003254671152
          0,           0,        9563,      -10.28999182,      -9.872606613,      -10.25704013,      -10.50976604,      -12.43540184,      -5.377379911,    0.007738763183,      0.3136902428,                 0,                 0,                 0,      0.0427754258,    0.007738763183,      0.3136902428,                 0,       40.53493244,    0.003254671152
          0,           0,        9564,       -10.2901043,      -9.872891662,      -10.25732478,      -10.51019979,      -12.43570488,      -5.377502071,     0.00773875806,      0.3136899543,                 0,                 0,                 0,     0.04277539568,     0.00773875806,      0.3136899543,                 0,         40.534922,    0.003254671152
          0,           0,        9565,      -10.29024771,      -9.873192674,      -10.25758088,      -10.51034054,      -12.43600766,      -5.377625228,    0.007738753049,       0.313689666,                 0,                 0,                 0,     0.04277536559,    0.007738753049,       0.313689666,                 0,       40.53491098,    0.003254671152
          0,           0,        9566,      -10.29036713,      -9.873478196,      -10.25787521,      -10.51066068,       -12.4363106,      -5.377720986,    0.007738747966,      0.3136893778,                 0,                 0,                 0,     0.04277533552,    0.007738747966,      0.3136893778,                 0,       40.53490038,    0.003254671152
          0,           0,        9567,      -10.29050141,      -9.873775344,      -10.25812768,      -10.51089925,      -12.43661358,       -5.37784819,    0.007738742814,      0.3136890899,                 0,                 0,                 0,     0.04277530546,    0.007738742814,      0.3136890899,                 0,       40.53489015,    0.003254671152
          0,           0,        9568,      -10.29062699,      -9.874065321,      -10.25842609,      -10.51119438,      -12.43691647,      -5.377954693,    0.007738737777,      0.3136888021,                 0,                 0,                 0,     0.04277527543,    0.007738737777,      0.3136888021,                 0,       40.53487934,    0.003254671152
          0,           0,        9569,      -10.29075278,      -9.874357672,      -10.25868954,      -10.51155834,      -12.43721945,       -5.37807113,    0.007738732761,      0.3136885145,                 0,                 0,                 0,     0.04277524543,    0.007738732761,      0.3136885145,                 0,       40.53486846,    0.003254671152
          0,           0,        9570,      -10.29089337,      -9.874654501,      -10.25896761,      -10.51174786,      -12.43752231,      -5.378176857,    0.007738727627,      0.3136882271,                 0,                 0,                 0,     0.04277521544,    0.007738727627,      0.3136882271,                 0,       40.53485821,    0.003254671152
          0,           0,        9571,       -10.2910039,      -9.874938174,      -10.25926133,      -10.51220094,      -12.43782542,      -5.378295003,    0.007738722541,      0.3136879398,                 0,                 0,                 0,     0.04277518547,    0.007738722541,      0.3136879398,                 0,       40.53484773,    0.003254671152
          0,           0,        9572,      -10.29114707,      -9.875239511,      -10.25951209,      -10.51236269,      -12.43812831,      -5.378421231,    0.007738717557,      0.3136876528,                 0,                 0,                 0,     0.04277515552,    0.007738717557,      0.3136876528,                 0,       40.53483674,    0.003254671152
          0,           0,        9573,      -10.29126915,      -9.875525882,      -10.25980875,      -10.51265177,      -12.43843131,      -5.378515714,    0.007738712485,      0.3136873659,                 0,                 0,                 0,      0.0427751256,    0.007738712485,      0.3136873659,                 0,       40.53482624,    0.003254671152
          0,           0,        9574,      -10.29139866,      -9.875820788,      -10.26006301,      -10.51292583,      -12.43873441,      -5.378644737,    0.007738707363,      0.3136870792,                 0,                 0,                 0,     0.04277509569,    0.007738707363,      0.3136870792,                 0,       40.53481602,    0.003254671152
          0,           0,        9575,      -10.29152964,      -9.876113773,      -10.26035342,      -10.51316307,      -12.43903736,      -5.378752703,    0.007738702362,      0.3136867927,                 0,                 0,                 0,     0.04277506581,    0.007738702362,      0.3136867927,                 0,       40.53480519,    0.003254671152
          0,           0,        9576,      -10.29165168,      -9.876403668,      -10.26062445,       -10.5135467,      -12.43934044,       -5.37886367,     0.00773869736,      0.3136865064,                 0,                 0,                 0,     0.04277503595,     0.00773869736,      0.3136865064,                 0,       40.53479439,    0.003254671152
          0,           0,        9577,      -10.29179337,      -9.876702184,      -10.26089469,      -10.51373123,      -12.43964339,      -5.378974488,    0.007738692245,      0.3136862202,                 0,                 0,                 0,     0.04277500611,    0.007738692245,      0.3136862202,                 0,        40.5347842,    0.003254671152
          0,           0,        9578,      -10.29190416,      -9.876985501,       -10.2611955,      -10.51418395,      -12.43994656,      -5.379088581,    0.007738687197,      0.3136859342,                 0,                 0,                 0,     0.04277497628,    0.007738687197,      0.3136859342,                 0,        40.5347737,    0.003254671152
          0,           0,        9579,      -10.29204541,      -9.877286218,       -10.2614438,      -10.51438456,      -12.44024956,      -5.379216158,    0.007738682236,      0.3136856484,                 0,                 0,                 0,     0.04277494649,    0.007738682236,      0.3136856484,                 0,       40.53476275,    0.003254671152
          0,           0,        9580,      -10.29217129,      -9.877574218,      -10.26174044,      -10.51464253,      -12.44055261,      -5.379310705,    0.007738677177,      0.3136853628,                 0,                 0,                 0,     0.04277491671,    0.007738677177,      0.3136853628,                 0,       40.53475234,    0.003254671152
          0,           0,        9581,      -10.29229548,      -9.877866445,       -10.2619998,      -10.51495954,      -12.44085584,      -5.379439773,    0.007738672086,      0.3136850774,                 0,                 0,                 0,     0.04277488694,    0.007738672086,      0.3136850774,                 0,       40.53474212,    0.003254671152
          0,           0,        9582,      -10.29243159,      -9.878162388,      -10.26228067,      -10.51514741,      -12.44115884,       -5.37955085,    0.007738667119,      0.3136847921,                 0,                 0,                 0,     0.04277485721,    0.007738667119,      0.3136847921,                 0,       40.53473128,    0.003254671152
          0,           0,        9583,       -10.2925503,      -9.878450117,      -10.26255924,       -10.5155316,      -12.44146201,      -5.379656691,     0.00773866213,      0.3136845071,                 0,                 0,                 0,      0.0427748275,     0.00773866213,      0.3136845071,                 0,       40.53472058,    0.003254671152
